Date,GL Account,Credit,Debit,Property Name
06/10/2025,1150 - OPERATING CASH IN BANK,,777.87,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,,777.60,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,,250.00,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,,900.00,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,818.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,24.25,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,89.13,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,217.29,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,76.52,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,45.86,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,62.13,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,,951.00,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,350.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,"2,850.00",,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,"1,690.00",,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,100.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,"2,840.00",,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,130.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,750.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,635.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,350.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,230.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,265.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,100.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,210.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,200.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,695.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,350.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,230.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,210.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,115.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,265.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,100.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,130.00,,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,"2,105.00",,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,"9,920.00",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,333.85",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,588.50,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,518.95,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,588.50,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,373.50,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,344.08",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,211.94",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,177.52",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,588.50,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,389.18",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,486.74",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,619.53,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,847.19",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,234.14",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,262.17",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,588.50,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,312.25",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,72.29,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,397.40,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,585.69",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,361.64",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,657.29",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"2,049.23",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,657.29",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,397.18,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,524.90,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,629.90,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,215.44,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,230.50",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,344.29,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,368.57,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,676.42,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,361.29,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,321.97,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,245.20,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,370.36,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,608.21",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,628.21",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,321.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,,845.51,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,,303.93,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,110.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,265.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,165.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,,10.50,University Townhomes
06/10/2025,1150 - OPERATING CASH IN BANK,,4.50,University Townhomes
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,200.00",University Townhomes
06/10/2025,1150 - OPERATING CASH IN BANK,,150.00,University Townhomes
06/10/2025,1150 - OPERATING CASH IN BANK,"1,460.64",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,460.64",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,975.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,460.64",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,399.50,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,850.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"7,256.75",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,140.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,125.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,275.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,860.00",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,350.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,685.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,275.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,350.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,500.00",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,550.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,950.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,850.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,"1,050.00",,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,550.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,275.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,140.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,250.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,125.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,275.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,250.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,275.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,275.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,140.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,400.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,520.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,685.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,275.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,685.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,275.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,550.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,250.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,150.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,300.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,250.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,140.00,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,,10.50,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,,4.50,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,,150.00,Parc Place Villas
06/10/2025,1150 - OPERATING CASH IN BANK,"2,990.00",,Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,"1,500.00",,Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,,750.00,Woodridge Manor
06/10/2025,1150 - OPERATING CASH IN BANK,,635.80,Woodridge Manor
06/10/2025,1150 - OPERATING CASH IN BANK,,75.00,Woodridge Manor
06/10/2025,1150 - OPERATING CASH IN BANK,,10.50,Woodridge Manor
06/10/2025,1150 - OPERATING CASH IN BANK,,4.50,Woodridge Manor
06/10/2025,1150 - OPERATING CASH IN BANK,,24.20,Woodridge Manor
06/10/2025,1150 - OPERATING CASH IN BANK,,"2,840.51",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"2,840.51",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,988.36",Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,771.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,450.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,771.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,400.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,150.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,539.70,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,67.60,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,67.60,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,47.32,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,47.32,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,14.94,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,14.94,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,15.99,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,14.94,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,14.94,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,14.94,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,15.99,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,15.99,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,15.99,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,750.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,800.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,100.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,,500.00,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,53.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,44.78,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,49.64,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,16.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,,"1,794.70",Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,,75.00,Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,,0.30,Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,31.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,31.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,31.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,31.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,31.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,31.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,31.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,31.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,86.17,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,72.73,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,80.62,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,26.05,,The Standard at 2690
06/10/2025,1150 - OPERATING CASH IN BANK,249.06,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,249.06,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,174.35,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,174.35,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,55.05,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,55.05,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,58.92,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,55.05,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,55.05,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,55.05,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,58.92,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,58.92,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,58.92,,Midway Manor Apartments
06/10/2025,1150 - OPERATING CASH IN BANK,63.42,,Infinity Gardens Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,76.05,,Infinity Gardens Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,67.52,,Infinity Gardens Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,71.62,,Infinity Gardens Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,,99.00,Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,,150.00,Infinity Las Casitas Apartments LLC
06/10/2025,1150 - OPERATING CASH IN BANK,0.77,,Azure Villas
06/10/2025,1150 - OPERATING CASH IN BANK,30.04,,Azure Villas
06/10/2025,1150 - OPERATING CASH IN BANK,,"10,748.99",Woodridge Manor
06/10/2025,1150 - OPERATING CASH IN BANK,,100.00,Laguna Place
06/10/2025,1150 - OPERATING CASH IN BANK,,30.00,Laguna Place
06/11/2025,1150 - OPERATING CASH IN BANK,,70.00,Buena Vista
06/11/2025,1150 - OPERATING CASH IN BANK,,900.00,Infinity Magnolia LLC
06/11/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
06/11/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
06/11/2025,1150 - OPERATING CASH IN BANK,,150.00,Infinity Magnolia LLC
06/11/2025,1150 - OPERATING CASH IN BANK,,9.50,Grove at Temple Terrace
06/11/2025,1150 - OPERATING CASH IN BANK,,3.00,Grove at Temple Terrace
06/11/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Grove at Temple Terrace
06/11/2025,1150 - OPERATING CASH IN BANK,,150.00,Grove at Temple Terrace
06/11/2025,1150 - OPERATING CASH IN BANK,,9.50,Clear Lake Palms
06/11/2025,1150 - OPERATING CASH IN BANK,,3.00,Clear Lake Palms
06/11/2025,1150 - OPERATING CASH IN BANK,,"1,865.00",Clear Lake Palms
06/11/2025,1150 - OPERATING CASH IN BANK,,150.00,Clear Lake Palms
06/11/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
06/11/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
06/11/2025,1150 - OPERATING CASH IN BANK,,"1,250.00",Buena Vista
06/11/2025,1150 - OPERATING CASH IN BANK,,96.00,Buena Vista
06/11/2025,1150 - OPERATING CASH IN BANK,,150.00,Buena Vista
06/11/2025,1150 - OPERATING CASH IN BANK,,9.50,Grove at Temple Terrace
06/11/2025,1150 - OPERATING CASH IN BANK,,3.00,Grove at Temple Terrace
06/11/2025,1150 - OPERATING CASH IN BANK,,"1,500.00",Grove at Temple Terrace
06/11/2025,1150 - OPERATING CASH IN BANK,,150.00,Grove at Temple Terrace
06/11/2025,1150 - OPERATING CASH IN BANK,,10.50,Castle Creek Apartments
06/11/2025,1150 - OPERATING CASH IN BANK,,4.50,Castle Creek Apartments
06/11/2025,1150 - OPERATING CASH IN BANK,,"1,250.00",Castle Creek Apartments
06/11/2025,1150 - OPERATING CASH IN BANK,,150.00,Castle Creek Apartments
06/11/2025,1150 - OPERATING CASH IN BANK,,405.07,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,190.64,,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,,"1,350.00",The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,,2.00,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,,10.50,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,,4.50,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,,25.00,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,,150.00,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,157.02,,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,283.55,,Collins Shopping Plaza
06/11/2025,1150 - OPERATING CASH IN BANK,558.31,,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,141.62,,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,162.64,,Zuli Shopping Plaza
06/11/2025,1150 - OPERATING CASH IN BANK,24.91,,The Standard at 2690
06/11/2025,1150 - OPERATING CASH IN BANK,7.90,,The Standard at 2690
