Date,GL Account,Credit,Debit,Property Name
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,130.00,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,100.00,,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,10.50,,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,4.50,,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,"2,150.00",,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,445.00",Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,300.00",Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Castle Creek Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Castle Creek Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,950.00,Castle Creek Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,5.00,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,850.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,500.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,822.58,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,12.42,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,70.00,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,865.00",Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,840.00,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,375.00",The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,2.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,"Infinity Reserve at Waters, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,"Infinity Reserve at Waters, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,020.00","Infinity Reserve at Waters, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,,900.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,"2,150.00",South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,"2,075.00",Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,100.00,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,30.00,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,065.00",Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,487.50,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,500.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,84.81,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,0.19,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,100.00,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,"2,150.00",South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,500.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,12.50,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,5.00,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,642.50",Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,250.00",Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,76.17,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Grove at Temple Terrace
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Grove at Temple Terrace
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,500.00",Grove at Temple Terrace
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,075.00",Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,900.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,325.00",The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,2.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,585.00",Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,100.00,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,"13,777.27",Collins Shopping Plaza
07/02/2025,1150 - OPERATING CASH IN BANK,,"3,824.55",Collins Shopping Plaza
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,300.36",Collins Shopping Plaza
07/02/2025,1150 - OPERATING CASH IN BANK,,766.71,Collins Shopping Plaza
07/02/2025,1150 - OPERATING CASH IN BANK,,189.21,Collins Shopping Plaza
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,525.00",Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,2.50,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,993.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,357.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,2.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,21.00,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,"2,150.00",South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,575.00",Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,8.00,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,800.00",Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,2.50,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,"5,000.00",,"Infinity Harding, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,"10,000.00",,"Infinity Highland Oaks, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,"10,000.00",,"Infinity Magnolia 2, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,"10,000.00",,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,"10,000.00",,Collins Shopping Plaza
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Grove at Temple Terrace
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Grove at Temple Terrace
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,500.00",Grove at Temple Terrace
07/02/2025,1150 - OPERATING CASH IN BANK,,70.00,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,750.00",Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,105.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,12.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,15.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,15.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,30.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,2.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,025.00",Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Las Casitas Apartments LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Las Casitas Apartments LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,500.00",Infinity Las Casitas Apartments LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,85.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,815.00",Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,15.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,296.75,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,900.00",South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,000.00",University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,200.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,600.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,150.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,30.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,987.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,87.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,2.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,775.00",Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,865.00",Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,50.00,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,4.00,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,106.00,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,75.00,Buena Vista
07/02/2025,1150 - OPERATING CASH IN BANK,,70.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,"Infinity Reserve at Waters, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,"Infinity Reserve at Waters, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,250.00","Infinity Reserve at Waters, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,000.00",University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,"1,032.00",,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,450.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,535.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,"1,032.00",,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,190.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,150.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,30.00,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,50.00,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,4.00,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,110.00",Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,7.00,Royal Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,85.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,815.00",Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,900.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,615.00,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,20.00,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,45.00,Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,885.00",Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,800.00",Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,,"2,250.00",Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,645.00",Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,"8,362.57",,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,865.00",Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,150.00,Clear Lake Palms
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,900.00",Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,,16.00,Woodridge Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,325.40",Woodridge Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Woodridge Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Woodridge Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,3.60,Woodridge Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,525.00",Buena Vista
07/02/2025,1150 - OPERATING CASH IN BANK,,99.00,Buena Vista
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,900.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,"4,332.28",,Woodridge Manor
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,"10,506.60",,Infinity Las Casitas Apartments LLC
07/02/2025,1150 - OPERATING CASH IN BANK,"3,658.55",,"Infinity Magnolia 2, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,900.00",Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,2.00,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,400.00",Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,0.50,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,"9,246.65",,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,"78,261.09",,The Standard at 2690
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,850.00,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,"7,673.85",,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,"7,776.21",,Roselea Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,"12,729.93",,Castle Creek Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,"14,154.88",,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,"8,677.21",,Laguna Place
07/02/2025,1150 - OPERATING CASH IN BANK,"6,350.75",,Grove at Temple Terrace
07/02/2025,1150 - OPERATING CASH IN BANK,"10,091.39",,"Infinity Reserve at Waters, LLC"
07/02/2025,1150 - OPERATING CASH IN BANK,,6.50,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,778.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,"11,497.70",,Buena Vista
07/02/2025,1150 - OPERATING CASH IN BANK,"8,930.07",,Lakeside Condominiums
07/02/2025,1150 - OPERATING CASH IN BANK,,747.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/02/2025,1150 - OPERATING CASH IN BANK,"6,727.41",,Luna At Hollywood
07/02/2025,1150 - OPERATING CASH IN BANK,"10,481.35",,Infinity Magnolia LLC
07/02/2025,1150 - OPERATING CASH IN BANK,"6,043.55",,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,"10,298.38",,University Townhomes
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,000.00",Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,447.50,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,9.50,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,3.00,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,5.00,Parc Place Villas
07/02/2025,1150 - OPERATING CASH IN BANK,,118.34,Midway Manor Apartments
07/02/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,"1,500.00",South Bay Plantation
07/02/2025,1150 - OPERATING CASH IN BANK,,400.00,South Bay Plantation
